time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
16.798 0.93 -0.19 49.57 -0.06 0.25 1.06 0 0 20 1 -2 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
16.898 0.93 -0.19 49.65 -0.13 0.13 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
16.998 0.93 -0.19 49.75 -0.06 0.25 1 0 0 20 2 -2 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.098 0.93 -0.19 49.78 -0.13 0.19 0.94 0 0 20 2 -2 0 0 0 21 0 0 0 1212 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.198 0.93 -0.19 49.88 0 0.13 1.06 0 0 20 2 0 0 0 0 21 0 0 0 1211 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.198 0.93 -0.19 49.88 0 0.13 1.06 0 0 20 2 0 0 0 0 21 0 0 0 1211 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.398 0.93 -0.19 50.03 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.498 0.93 -0.19 50.16 -0.13 0.13 1 0 0 20 2 0 0 0 0 21 0 0 0 1212 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.598 0.93 -0.19 50.21 0 0.25 1 0 0 19 2 -1 0 0 0 21 0 0 0 1212 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.698 0.94 -0.18 50.23 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1210 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.798 0.93 -0.18 50.31 0 0.13 1 0 0 20 2 -2 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.898 0.93 -0.18 50.44 -0.06 0.25 0.94 0 0 20 1 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
17.998 0.93 -0.18 50.48 -0.13 0.19 1 0 0 20 0 0 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.098 0.93 -0.18 50.52 0 0.13 0.88 0 0 20 2 -2 0 0 0 21 0 0 0 1213 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.198 0.93 -0.18 50.64 0 0.19 1.06 0 0 20 2 -2 0 0 0 21 0 0 0 1210 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.298 0.93 -0.18 50.68 0 0.19 0.94 0 0 19 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.398 0.93 -0.18 50.76 0 0.19 1 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.498 0.94 -0.18 50.82 -0.06 0.19 1 0 0 20 2 -2 0 0 0 21 0 0 0 1211 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.598 0.94 -0.18 50.87 -0.06 0.25 0.94 0 0 19 2 -2 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.698 0.94 -0.18 50.94 0 0.13 1.06 0 0 20 2 0 0 0 0 21 0 0 0 1210 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.798 0.93 -0.18 51.08 0 0.19 1 0 0 20 1 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.898 0.93 -0.19 51.19 0 0.25 1.06 0 0 20 2 0 0 0 0 21 0 0 0 1211 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
18.998 0.93 -0.19 51.25 -0.13 0.19 1 0 0 20 1 -2 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.098 0.93 -0.19 51.27 0 0.25 1 0 0 20 2 -1 0 0 0 21 0 0 0 1212 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.198 0.93 -0.19 51.31 -0.13 0.19 1 0 0 20 1 -1 0 0 0 21 0 0 0 1217 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.298 0.93 -0.19 51.36 -0.13 0.13 1.06 0 0 20 2 -2 0 0 0 21 0 0 0 1213 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.398 0.93 -0.19 51.39 -0.13 0.19 1.06 0 0 20 1 0 0 0 0 21 0 0 0 1217 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.498 0.94 -0.19 51.45 -0.06 0.19 1 0 0 20 2 0 0 0 0 21 0 0 0 1213 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.598 0.93 -0.19 51.48 -0.13 0.19 0.88 0 0 19 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.698 0.93 -0.19 51.55 -0.13 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1213 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.798 0.93 -0.19 51.61 0 0.19 1.06 0 0 19 2 -1 0 0 0 21 0 0 0 1212 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.898 0.93 -0.19 51.71 -0.06 0.25 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
19.998 0.93 -0.18 51.71 -0.13 0.19 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.098 0.93 -0.18 51.66 0 0.25 1.06 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.198 0.94 -0.18 51.65 -0.06 0.19 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.298 0.94 -0.18 51.61 0 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.398 0.94 -0.18 51.61 0 0.25 1 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.498 0.94 -0.18 51.62 -0.13 0.25 1 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.598 0.94 -0.18 51.69 0 0.19 1 0 0 19 1 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.698 0.94 -0.18 51.64 -0.06 0.13 0.94 0 0 19 2 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.798 0.93 -0.18 51.64 -0.06 0.19 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.898 0.93 -0.18 51.73 -0.06 0.25 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
20.998 0.93 -0.18 51.79 -0.06 0.19 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.098 0.93 -0.18 51.86 -0.06 0.25 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.198 0.93 -0.18 51.84 0 0.25 1.12 0 0 20 2 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.298 0.94 -0.16 51.89 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.398 0.94 -0.16 51.84 -0.06 0.19 1 0 0 20 1 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.498 0.94 -0.16 51.84 0 0.13 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.598 0.93 -0.16 51.91 -0.06 0.13 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.699 0.93 -0.18 51.97 0 0.13 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.798 0.93 -0.18 52 -0.13 0.25 1 0 0 18 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.898 0.93 -0.18 52.06 0 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
21.998 0.93 -0.18 52.09 -0.06 0.13 1 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.098 0.93 -0.18 52.11 -0.13 0.13 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.198 0.93 -0.18 52.04 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1216 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.298 0.93 -0.16 52.03 -0.06 0.25 1.06 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.398 0.93 -0.16 51.94 0 0.19 1 0 0 19 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.498 0.93 -0.18 51.98 -0.06 0.19 1.06 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.598 0.93 -0.18 51.95 0 0.19 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.698 0.93 -0.18 51.93 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.798 0.93 -0.16 51.92 -0.06 0.19 1 0 0 19 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.898 0.94 -0.16 51.93 0 0.25 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
22.998 0.94 -0.16 51.98 -0.06 0.19 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.098 0.94 -0.16 52.06 -0.06 0.19 0.94 0 0 21 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.198 0.94 -0.16 52.11 0 0.25 1 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.298 0.94 -0.16 52.13 -0.06 0.13 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.398 0.94 -0.18 52.16 -0.13 0.25 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.498 0.96 -0.18 52.1 0 0.25 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.598 0.96 -0.18 52.12 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.698 0.96 -0.16 52.13 -0.06 0.19 1 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.798 0.96 -0.16 52.18 -0.06 0.19 1 0 0 19 2 -1 0 0 0 21 0 0 0 1213 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.898 0.96 -0.16 52.15 -0.06 0.25 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
23.998 0.96 -0.16 52.17 -0.06 0.19 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.098 0.94 -0.16 52.13 -0.13 0.19 1.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.198 0.94 -0.16 52.14 -0.13 0.19 0.88 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.298 0.94 -0.16 52.16 -0.13 0.25 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.398 0.94 -0.16 52.25 -0.06 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.498 0.94 -0.16 52.27 -0.06 0.19 0.94 0 0 20 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.598 0.94 -0.16 52.21 0 0.19 1 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.698 0.93 -0.16 52.22 0.44 0.19 0 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.798 0.94 -0.18 51.42 0.44 -0.94 0.88 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.898 0.96 -0.18 50.62 -0.13 -0.94 1 0 0 21 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
24.998 0.96 -0.18 49.12 1.06 0.37 1.5 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.098 0.97 -0.19 48.44 -1.81 -1.06 2.5 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.198 0.96 -0.19 47.41 0.88 1.81 0.06 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.298 0.94 -0.2 46.79 -1.5 0.13 -0.25 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.398 1.01 -0.23 45.71 -1.06 0 -2.19 0 0 19 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.498 1.01 -0.23 44.57 3.31 0.5 2.5 0 0 21 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.598 1.02 -0.24 42.95 1.5 -0.56 -1.62 0 0 19 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.698 1.02 -0.25 42.14 1.31 1.19 -1.75 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.8 1.03 -0.25 41.43 1.44 2.69 1.87 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.898 1.07 -0.23 40.44 -0.19 2.12 4.56 0 0 21 2 -1 0 0 0 21 0 0 0 1215 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
25.998 1.07 -0.24 39.88 -1.75 0.88 5.37 0 0 20 2 -1 0 0 0 21 0 0 0 1214 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.098 1.09 -0.25 38.94 2.81 2.12 2.62 0 0 20 2 -1 0 0 0 23 0 0 0 1232 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.198 1.09 -0.24 38.38 2.94 2.25 3.94 0 0 20 2 -1 0 0 0 24 0 0 0 1244 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.298 1.09 -0.23 37.54 -1.37 0.88 3.37 0 0 20 2 -1 0 0 0 26 0 0 0 1260 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.398 1.11 -0.25 36.99 2.19 1.31 2.25 0 0 20 2 -1 0 0 0 26 0 0 0 1260 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.498 1.12 -0.24 36.07 1.06 3.19 0.06 0 0 20 2 -1 0 0 0 26 0 0 0 1261 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.598 1.08 -0.23 35.52 -4.31 0.37 -2.06 0 0 20 2 -1 0 0 0 26 0 0 0 1266 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.698 1.02 -0.24 34.66 2.81 -0.25 -3.19 0 0 20 2 -1 0 0 0 28 0 0 0 1287 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.798 1.07 -0.29 33.96 -2 -3.62 4.81 0 0 20 2 -1 0 0 0 28 0 0 0 1287 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.898 1.09 -0.27 32.76 1.5 -1.44 0.81 0 0 21 1 -1 0 0 0 31 0 0 0 1318 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
26.998 1.09 -0.27 32.43 3.19 4.19 -1.37 0 0 19 1 -1 0 0 0 31 0 0 0 1318 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
27.098 1.08 -0.27 32.54 -3.62 2.12 0.44 0 0 20 1 -1 0 0 0 33 0 0 0 1331 0.38 0 0.45 0.38 0 0.45 1.5 0.5 0.3 2 0.02 0 2 0.05 0 0 0 0 0 0 0 0 0 0 1.2 0 0.05
