time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
368.416 1.52 -0.83 -222.46 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 -0.53 -4.36 -53.03 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
368.516 1.52 -0.83 -222.36 0 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.69 -4.35 -53.41 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
368.616 1.52 -0.83 -221.66 -0.06 0.25 1 0 0 19 2 0 0 0 0 22 -0.63 -4.4 -53.81 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
368.716 1.52 -0.83 -221.18 -0.13 0.19 1.06 0 0 19 2 0 0 0 0 22 -0.48 -4.26 -54.22 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
368.816 1.52 -0.85 -221.07 0 0.25 1 0 0 19 2 0 0 0 0 22 -0.7 -4.35 -54.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
368.916 1.52 -0.85 -220.97 0 0.19 1.06 0 0 19 2 0 0 0 0 22 -0.75 -4.4 -54.91 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.016 1.52 -0.85 -220.86 -0.13 0.25 0.94 0 0 19 2 0 0 0 0 22 -0.55 -4.39 -55.3 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.116 1.52 -0.83 -220.75 -0.19 0.25 1 0 0 19 2 0 0 0 0 22 -0.47 -4.35 -55.69 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.216 1.52 -0.83 -220.65 -0.19 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.56 -4.35 -56.07 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.316 1.52 -0.83 -220.54 -0.06 0.25 1.19 0 0 20 2 0 0 0 0 22 -0.66 -4.34 -56.55 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.416 1.52 -0.85 -220.44 -0.13 0.25 1 0 0 17 2 0 0 0 0 22 -0.6 -4.35 -56.81 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.516 1.52 -0.85 -220.34 0 0.25 1 0 0 20 2 0 0 0 0 22 -0.68 -4.38 -57.18 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.616 1.52 -0.85 -219.66 -0.13 0.25 1 0 0 21 2 0 0 0 0 22 -0.51 -4.24 -57.46 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.716 1.52 -0.85 -219.2 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.51 -4.33 -57.46 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.816 1.52 -0.85 -219.1 -0.13 0.19 1 0 0 20 2 0 0 0 0 22 -0.46 -4.32 -57.49 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
369.916 1.52 -0.85 -218.99 -0.13 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.6 -4.31 -57.51 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.016 1.52 -0.85 -218.89 -0.19 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.45 -4.31 -57.57 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.116 1.52 -0.85 -218.78 0 0.25 0.94 0 0 20 2 0 0 0 0 22 -0.75 -4.37 -57.52 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.216 1.52 -0.85 -218.68 -0.06 0.19 1.06 0 0 18 2 0 0 0 0 22 -0.67 -4.24 -57.61 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.316 1.52 -0.85 -218.57 -0.06 0.19 1 0 0 19 2 0 0 0 0 22 -0.66 -4.3 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.416 1.52 -0.85 -218.47 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.62 -4.15 -57.59 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.516 1.52 -0.85 -218.36 0 0.25 1 0 0 20 2 0 0 0 0 22 -0.62 -4.4 -57.44 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.616 1.52 -0.85 -218.25 -0.06 0.19 1.06 0 0 18 2 0 0 0 0 22 -0.59 -4.23 -57.54 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.717 1.52 -0.85 -218.15 0 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.68 -4.43 -57.63 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.816 1.52 -0.85 -218.05 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.61 -4.22 -57.6 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
370.917 1.52 -0.85 -217.95 0 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.76 -4.31 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.016 1.52 -0.85 -217.84 -0.13 0.25 1.06 0 0 21 2 0 0 0 0 22 -0.57 -4.3 -57.58 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.117 1.51 -0.85 -217.74 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.58 -4.28 -57.56 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.216 1.52 -0.85 -217.63 0 0.25 1 0 0 21 2 0 0 0 0 22 -0.75 -4.3 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.317 1.52 -0.85 -217.53 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.6 -4.22 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.416 1.52 -0.85 -217.42 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.51 -4.29 -57.56 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.516 1.52 -0.85 -217.31 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.66 -4.3 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.616 1.51 -0.85 -217.21 0 0.25 1 0 0 20 2 0 0 0 0 22 -0.71 -4.3 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.717 1.51 -0.83 -217.1 -0.13 0.19 0.94 0 0 20 2 0 0 0 0 22 -0.64 -4.28 -57.55 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.817 1.51 -0.83 -217 -0.19 0.25 1 0 0 20 2 0 0 0 0 22 -0.36 -4.35 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
371.916 1.51 -0.83 -216.89 -0.06 0.19 1 0 0 22 2 0 0 0 0 22 -0.58 -4.23 -57.44 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.017 1.51 -0.83 -216.79 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.52 -4.3 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.116 1.52 -0.83 -216.68 -0.06 0.19 1.06 0 0 21 2 0 0 0 0 22 -0.5 -4.23 -57.51 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.216 1.52 -0.83 -216.58 -0.13 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.42 -4.22 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.316 1.52 -0.83 -216.49 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.65 -4.31 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.417 1.52 -0.83 -216.38 -0.13 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.5 -4.21 -57.6 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.517 1.52 -0.83 -216.27 -0.06 0.19 1 0 0 20 2 0 0 0 0 22 -0.64 -4.19 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.617 1.52 -0.83 -216.17 -0.13 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.5 -4.21 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.717 1.52 -0.83 -216.06 -0.13 0.19 1.19 0 0 20 2 0 0 0 0 22 -0.58 -4.28 -57.67 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.817 1.52 -0.83 -215.95 -0.06 0.25 0.94 0 0 20 2 0 0 0 0 22 -0.65 -4.37 -57.46 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
372.917 1.52 -0.83 -215.85 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.63 -4.3 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.016 1.52 -0.83 -215.74 0 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.7 -4.29 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.116 1.52 -0.83 -215.64 0 0.25 0.94 0 0 20 2 0 0 0 0 22 -0.64 -4.31 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.217 1.52 -0.83 -215.53 0 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.6 -4.35 -57.63 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.316 1.52 -0.83 -215.43 0 0.19 1 0 0 20 2 0 0 0 0 22 -0.71 -4.28 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.417 1.52 -0.83 -215.32 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.59 -4.36 -57.55 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.517 1.52 -0.83 -215.22 -0.19 0.19 1 0 0 20 2 0 0 0 0 22 -0.41 -4.22 -57.49 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.617 1.52 -0.83 -215.11 -0.06 0.13 1 0 0 19 2 0 0 0 0 22 -0.66 -4.12 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.717 1.52 -0.83 -215 -0.13 0.25 1 0 0 19 2 0 0 0 0 22 -0.57 -4.42 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.817 1.52 -0.83 -214.9 -0.13 0.25 0.94 0 0 20 2 0 0 0 0 22 -0.57 -4.35 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
373.917 1.52 -0.83 -214.79 -0.06 0.19 1 0 0 20 2 0 0 0 0 22 -0.67 -4.19 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.017 1.52 -0.83 -214.69 -0.13 0.19 0.94 0 0 20 2 0 0 0 0 22 -0.49 -4.2 -57.46 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.117 1.52 -0.83 -214.58 -0.06 0.19 1 0 0 20 2 0 0 0 0 22 -0.65 -4.18 -57.53 1414 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.217 1.52 -0.82 -214.47 -0.06 0.25 1 0 0 19 2 0 0 0 0 22 -0.65 -4.27 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.317 1.52 -0.82 -214.38 -0.19 0.25 0.94 0 0 19 2 0 0 0 0 22 -0.4 -4.22 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.417 1.53 -0.82 -214.28 -0.06 0.25 1.12 0 0 19 2 0 0 0 0 22 -0.57 -4.22 -57.51 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.517 1.53 -0.82 -214.17 -0.13 0.25 1 0 0 20 2 0 0 0 0 22 -0.52 -4.27 -57.56 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.617 1.52 -0.82 -214.06 -0.13 0.19 1.12 0 0 20 2 0 0 0 0 22 -0.56 -4.26 -57.64 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.717 1.52 -0.82 -213.96 -0.13 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.56 -4.21 -57.56 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.817 1.52 -0.82 -213.86 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.55 -4.27 -57.4 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
374.917 1.53 -0.82 -213.75 0 0.25 1.12 0 0 20 2 0 0 0 0 22 -0.65 -4.33 -57.57 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.017 1.53 -0.82 -213.65 -0.06 0.25 0.94 0 0 20 2 0 0 0 0 22 -0.65 -4.35 -57.52 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.117 1.52 -0.82 -213.54 -0.13 0.19 1 0 0 20 2 0 0 0 0 22 -0.48 -4.21 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.217 1.53 -0.82 -213.44 -0.06 0.25 0.94 0 0 20 2 0 0 0 0 22 -0.59 -4.34 -57.43 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.317 1.53 -0.82 -213.33 -0.13 0.25 1 0 0 19 2 0 0 0 0 22 -0.57 -4.28 -57.46 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.417 1.53 -0.82 -213.23 -0.13 0.25 1 0 0 19 2 0 0 0 0 22 -0.55 -4.29 -57.47 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.517 1.53 -0.82 -213.12 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.51 -4.2 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.617 1.53 -0.82 -213.02 -0.13 0.31 1 0 0 20 2 0 0 0 0 22 -0.5 -4.33 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.717 1.52 -0.82 -212.91 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.62 -4.26 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.817 1.52 -0.82 -212.82 -0.06 0.19 1 0 0 20 2 0 0 0 0 22 -0.56 -4.18 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
375.917 1.52 -0.82 -212.71 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.57 -4.19 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.017 1.52 -0.82 -212.61 -0.06 0.31 1 0 0 20 2 0 0 0 0 22 -0.54 -4.33 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.117 1.52 -0.82 -212.5 -0.06 0.31 1 0 0 20 2 0 0 0 0 22 -0.53 -4.4 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.217 1.52 -0.82 -212.39 -0.13 0.13 1 0 0 19 2 0 0 0 0 22 -0.49 -4.17 -57.56 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.317 1.52 -0.82 -212.29 -0.06 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.56 -4.19 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.417 1.52 -0.82 -212.18 -0.06 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.49 -4.26 -57.54 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.517 1.52 -0.82 -212.07 -0.13 0.31 0.94 0 0 20 2 0 0 0 0 22 -0.38 -4.34 -57.49 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.617 1.52 -0.82 -211.97 0 0.19 1.06 0 0 20 2 0 0 0 0 22 -0.59 -4.09 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.717 1.52 -0.82 -211.86 -0.06 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.61 -4.18 -57.59 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.817 1.52 -0.81 -211.76 -0.06 0.25 1 0 0 20 2 0 0 0 0 22 -0.56 -4.33 -57.56 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
376.917 1.52 -0.81 -211.65 -0.13 0.25 1.06 0 0 19 2 0 0 0 0 22 -0.46 -4.34 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
377.017 1.53 -0.81 -211.54 -0.13 0.25 1.06 0 0 19 2 0 0 0 0 22 -0.47 -4.28 -57.59 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
377.117 1.52 -0.81 -211.44 -0.13 0.25 1.06 0 0 20 2 0 0 0 0 22 -0.45 -4.32 -57.53 1412 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
377.217 1.53 -0.81 -211.33 -0.13 0.19 1.06 0 0 19 2 0 0 0 0 22 -0.48 -4.24 -57.66 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
377.317 1.53 -0.81 -211.23 -0.06 0.19 1 0 0 20 2 0 0 0 0 22 -0.54 -4.18 -57.5 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
377.417 1.53 -0.81 -211.12 -0.06 0.31 0.94 0 0 20 2 0 0 0 0 22 -0.52 -4.33 -57.53 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
377.517 1.53 -0.81 -211.02 0 0.25 1 0 0 19 2 0 0 0 0 22 -0.63 -4.26 -57.51 1413 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 0.1 3.24 0.38
