time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
38.948 -1.11 -1.64 0.1 -24.44 6.06 4.62 0 0 0 1 0 0 0 0 39 8.62 -4.67 -16.58 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.048 -1.44 -1.25 -0.18 -3.5 -0.94 2.69 0 0 0 1 0 0 0 0 39 6.33 -0.27 -14.77 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.148 -0.05 -1.48 -0.44 6.62 -4.94 -3.19 0 0 0 2 0 0 0 0 37 7.79 0.33 -15.02 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.248 0.96 -1.59 -0.7 0 -2.87 -1.25 0 0 0 1 0 0 0 0 37 -1.81 -0.12 -17.16 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.348 0.85 -1.36 -0.88 -15.31 1.25 -4.56 0 0 0 2 0 0 0 0 37 12.19 -2.82 -18.05 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.448 -0.33 -1.04 -1.13 -19.44 6.44 -6.44 0 0 0 1 0 0 0 0 37 5.64 -4.95 -16.75 1378 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.548 -1.63 -0.75 -1.36 -17.5 2.31 0.75 0 0 0 1 0 0 0 0 37 10.37 -2.6 -19.27 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.648 -2.5 -0.76 -1.56 -17.62 -3.5 -0.37 0 0 0 2 0 0 0 0 37 20.12 0.05 -19.07 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.748 -2.87 -1.29 -1.85 -9 -7.19 6.69 0 0 0 2 0 0 0 0 38 9.97 1.39 -22.25 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.848 -2.54 -1.46 -2.21 -4.94 3.62 0.19 0 0 0 1 0 0 0 0 38 9.86 -5.67 -14.85 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
39.948 -2.3 -0.88 -2.55 -4.62 7.31 -5.06 0 0 0 1 0 0 0 0 37 16.97 -2.4 -17.19 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.048 -2.03 -0.23 -2.9 7.44 6.44 -2.87 0 0 0 2 0 0 0 0 37 -1.1 -6.2 -16.69 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.148 -1.64 -0.03 -3.27 13.44 1 -5.06 0 0 0 1 0 0 0 0 38 -3.63 -1.68 -15.23 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.248 -1.7 -0.15 -3.65 -3.87 -1.25 -4.12 0 0 0 1 0 0 0 0 37 12.78 -2.66 -17.25 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.348 -2.67 -0.59 -4.09 -10.38 -8.06 -2.37 0 0 0 1 0 0 0 0 37 7.45 2.33 -15.69 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.448 -3.53 -0.87 -4.61 -2.56 -1.81 -8 0 0 0 10 -1 0 0 0 37 18.36 -3.24 -15.55 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.548 -3.07 -0.54 -5.1 18.81 8.63 -6.31 0 0 0 18 0 0 0 0 37 4.24 -9.09 -13.44 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.648 -0.49 -0.08 -5.42 32.19 -3 2.56 0 0 0 23 0 0 0 0 38 0.93 -0.92 -18.56 1381 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.748 4.46 -0.22 -5.73 43.13 -11.88 8.25 0 0 0 24 0 0 0 0 37 0.05 1.56 -16.7 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.848 8.88 -0.77 -6.08 28.69 -9.69 -2.31 0 0 0 25 0 0 0 0 38 0.08 0.62 -18.04 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
40.948 10.89 -1.04 -6.34 10.69 -5.81 4.62 0 0 0 22 0 0 0 0 38 14.98 -1.59 -17.46 1381 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.048 11.13 -0.98 -6.56 -1.12 4.69 -2.94 0 0 0 17 0 0 0 0 38 7.09 -7.81 -19.37 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.148 11.17 -0.64 -6.83 0.81 4 2.56 0 0 0 21 0 0 0 0 38 22.91 -6.93 -21.49 1381 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.248 10.81 -0.56 -7.15 -3.94 -2.87 -1.37 0 0 0 25 0 0 0 0 38 10.61 -5.2 -16.42 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.348 10.73 -0.8 -7.47 2 -2.81 1.12 0 0 0 22 0 0 0 0 38 -3.5 -2.93 -13.66 1382 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.448 11.77 -1.09 -7.71 9.25 0.19 0.88 0 0 0 13 -2 0 0 0 38 -2.57 -6.07 -18.03 1381 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.548 11.5 -1.33 -7.99 -19.75 -5.12 0.31 0 0 0 7 -4 0 0 0 40 17.78 -4.02 -18.87 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.648 8.44 -2.04 -8.38 -31.31 -7.62 -2.69 0 0 0 3 -4 0 0 0 40 -5.73 -6.23 -12.23 1404 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.748 4.53 -3.54 -8.73 -21 -17.87 -2.87 0 0 0 1 -2 0 0 0 40 23.64 12.31 -17.05 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.848 1.34 -4.63 -8.99 -36.88 -7.25 -1.12 0 0 0 2 -1 0 0 0 40 31.88 4.66 -21.25 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
41.948 -0.48 -3.58 -9.12 -24.19 11.56 -3.25 0 0 0 2 -8 0 0 0 40 32.93 -12.95 -18.77 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.048 -1.97 -3.02 -9.17 -20.56 -11.38 0.81 0 0 153 3 0 0 0 0 40 6.39 30.61 -19.71 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.148 -2.91 -4.77 -9.24 -8.75 -21.44 1.12 0 0 167 1 8 0 0 0 40 10.11 16.66 -23.62 1406 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.248 -3.3 -4.93 -9.37 -18.44 11.56 -3.06 0 0 145 1 4 0 0 0 40 20.91 -13.54 -16.52 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.348 -3.44 -1.98 -9.39 -3.44 35.44 -3.31 0 0 0 2 0 0 0 0 40 14.21 -15.82 -19.32 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.448 -4 0 -9.17 -17 5.31 6.06 0 0 152 2 1 0 0 0 40 15.54 -1.08 -25.05 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.549 -4.23 -0.74 -9.07 5.12 -9.69 -0.94 0 0 127 1 12 0 0 0 40 -2.21 19.76 -25.4 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.649 -4.31 -0.67 -9.22 -11.88 20.25 1.56 0 0 129 1 16 0 0 0 40 13.98 -6.24 -16.45 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.749 -4.06 3.56 -9.28 -8.88 59.56 -9.63 0 0 126 1 10 0 0 0 40 7.45 -31.14 -12.96 1406 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.849 -3.71 7.58 -9.07 -4.87 22.5 1.56 0 0 0 4 8 0 0 0 40 30.34 -6.48 -19.66 1404 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
42.949 -4.05 6.97 -8.87 5.06 -18.19 0.75 0 0 146 16 7 0 0 0 40 24.39 13.9 -26.42 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.049 -2.58 4.61 -8.87 27.37 -11.94 3.5 0 0 0 24 1 0 0 0 40 13.62 -17.52 -21.91 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.149 2.1 4.44 -9.04 40.06 11.56 3.81 0 0 148 24 -2 0 0 0 40 -7.57 -19.08 -22.82 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.249 7.38 4.77 -9.32 57.13 0.62 -3.81 0 0 147 16 6 0 0 0 40 -13.07 3.59 -15.78 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.349 9.49 3.64 -9.68 3.44 0.69 -7.44 0 0 0 9 14 0 0 0 40 -20.35 1.69 -16.87 1404 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.449 7.46 3.53 -9.9 -37.69 6.37 -0.25 0 0 161 6 21 0 0 0 40 38.06 17.21 -22.8 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.549 3.54 5.67 -10.2 -31.5 36.88 -2.87 0 0 162 3 8 0 0 0 40 -8 -43.21 -21.12 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.649 2.53 8.59 -10.66 5 26 -13.63 0 0 168 2 0 0 0 0 40 -11.73 -17.73 -16.69 1404 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.749 3.87 7.48 -11.2 -2.56 -34.31 -3.56 0 0 172 2 0 0 0 0 40 27.51 23.55 -14.55 1406 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.849 4.15 2.78 -11.9 5.69 -42.25 -7 0 0 0 2 0 0 0 0 39 9.64 19.18 -10.84 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
43.949 2.33 -0.67 -12.74 -14.88 -16.69 -8.19 0 0 199 2 -2 0 0 0 39 16.41 -0.01 -11.48 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.049 -0.04 -0.2 -13.39 -19.94 17.44 -6.69 0 0 0 2 0 0 0 0 39 10.37 -13.83 -11.02 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.149 -0.77 1.26 -14.06 5.62 3.81 -13.56 0 0 0 1 0 0 0 0 39 0.93 -4.74 -7.73 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.249 -0.03 0.67 -14.74 13.31 -20.25 -12.25 0 0 0 2 0 0 0 0 39 1.32 7.64 -11.81 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.349 0.36 -1.75 -15.6 -11.75 -35.25 4.31 0 0 0 1 0 0 0 0 39 21.29 17.21 -17.39 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.449 -0.12 -3.14 -16.49 -12.94 -7.75 -12.56 0 0 0 1 0 0 0 0 39 15.14 5.57 -9.38 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.549 -0.41 -2.11 -17.37 7.62 21.44 -5.69 0 0 0 1 0 0 0 0 39 -4.04 -17.94 -9.09 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.649 0.04 -0.73 -18.11 17.19 7.56 -5.56 0 0 0 2 0 0 0 0 39 -3.3 -2.07 -9 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.749 0.37 -1.81 -18.92 6.94 -23.87 -12.31 0 0 0 2 0 0 0 0 39 6.58 12.29 -7.13 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.849 -0.11 -4.03 -19.72 -3 -19.69 -6.19 0 0 0 6 0 0 0 0 39 26.94 7.64 -11.59 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
44.949 -0.15 -4.24 -20.47 8.38 2.69 -13 0 0 0 16 0 0 0 0 39 10.66 -4.88 -7.24 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.049 1.87 -2.63 -21.15 20.19 6.37 -0.5 0 0 0 7 1 0 0 0 39 -21.87 -4.66 -11.3 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.149 5.25 -1.87 -21.77 21.75 -10.94 -7.75 0 0 0 1 6 0 0 0 39 -8.14 11.38 -10.61 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.249 5.8 -2.4 -22.46 -14 -0.5 -10.69 0 0 0 1 16 0 0 0 39 6.35 21.36 -9.81 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.349 3.45 -0.85 -23.04 -24.94 32.56 -4.12 0 0 0 1 19 0 0 0 39 11.59 -7.11 -11.6 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.449 1.33 3.74 -23.54 -14.06 46.31 -7.56 0 0 0 2 17 0 0 0 39 3.03 -13.41 -9.45 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.549 1.44 7 -24.06 16.31 25.19 -9.31 0 0 0 1 5 0 0 0 37 -4.3 -15.21 -9.04 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.649 2.49 6.14 -24.72 0 -27.19 2.37 0 0 0 1 2 0 0 0 37 -3.11 13.76 -8.1 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.749 2.46 2.04 -25.44 -11 -41.81 -12.88 0 0 0 1 3 0 0 0 37 -0.74 14.28 -6.16 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.849 2.35 -0.16 -26.17 10.25 -2.81 -1.94 0 0 0 2 4 0 0 0 37 -2.86 -2.78 -8.51 1379 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
45.949 2.57 1.18 -26.78 -1.62 23.12 -8.19 0 0 0 1 5 0 0 0 37 2.43 -12.76 -8.85 1378 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.049 1.7 2.74 -27.42 -23.12 4.94 -0.88 0 0 0 2 7 0 0 0 37 18.49 5.01 -10.68 1378 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.149 0.63 2.37 -28.14 1 -8.88 -3.75 0 0 0 2 6 0 0 0 37 -5.19 3.62 -4.13 1377 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.249 1.43 1.89 -28.84 15.19 -0.13 -9.44 0 0 0 2 5 0 0 0 36 -4.63 -0.62 -6.58 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.349 2.61 1.69 -29.6 7.19 -5.62 -3 0 0 0 2 4 0 0 0 36 2.43 3.05 -5.75 1363 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.449 2.5 0.96 -30.3 -5.12 -7.12 -10.56 0 0 0 2 3 0 0 0 36 8.29 7.03 -6.07 1364 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.549 1.58 -0.14 -31.06 -2.12 -12.13 -12 0 0 0 2 3 0 0 0 36 -3.72 4.36 -2.38 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.649 1 -0.97 -31.79 -6 -7 -2.06 0 0 0 2 1 0 0 0 36 3.48 4.25 -7.29 1364 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.749 0.83 -1.51 -32.52 5.81 -8.44 -13.44 0 0 0 2 0 0 0 0 36 1.67 4.9 -4.56 1365 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.849 0.9 -2.23 -33.22 0.25 -12.75 -8.44 0 0 0 2 0 0 0 0 38 5.78 6.69 0.51 1380 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
46.949 1.19 -3.31 -33.88 3.37 -15.69 -4.12 0 0 0 2 0 0 0 0 39 -3.42 9.61 -2.21 1390 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.049 1.99 -4.47 -34.54 6.62 -12.06 -6 0 0 0 2 0 0 0 0 40 -1.94 6.03 -4.6 1407 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.149 2.9 -4.63 -35.19 13.75 -2.75 -10.44 0 0 0 2 0 0 0 0 40 -8.59 0.49 0.98 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.249 3.35 -4.79 -35.75 -4.94 -17.94 -1.12 0 0 0 2 0 0 0 0 40 24.54 9.45 -4.11 1405 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.349 2.98 -6.23 -36.44 -14.44 -29.75 -1.87 0 0 0 5 0 0 0 0 40 -6.73 32.27 -2.59 1402 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.449 2.87 -7.99 -37.19 -0.13 -27.62 4.12 0 0 0 13 0 0 0 0 39 3.75 12.72 3.02 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.55 4.41 -8.26 -37.69 36.5 5.5 -9.25 0 0 0 23 0 0 0 0 39 0.51 -6.4 0.48 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.65 7.51 -6.94 -38.1 35.38 9.56 -6.62 0 0 0 25 0 0 0 0 39 -5.15 3.03 4.1 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.749 10.74 -6.5 -38.53 27.62 -6.12 -4.5 0 0 0 12 0 0 0 0 39 -16.58 7.78 15.72 1391 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.849 11.29 -6.79 -38.69 4 -12.31 4.87 0 0 0 7 1 0 0 0 39 0.78 21.58 21.48 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
47.949 8.7 -6.02 -38.31 -37.06 18.87 4.5 0 0 0 4 0 0 0 0 39 19.57 -8.13 26.99 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
48.05 4.92 -3.36 -37.5 -26.25 24.87 17.94 0 0 0 2 0 0 0 0 39 12.23 -10.19 29.43 1393 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
48.149 1.93 -0.6 -36.24 -15.75 27.25 17.19 0 0 0 6 -7 0 0 0 39 15.05 -19.18 21.24 1394 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
48.25 0.76 0.43 -34.49 -8.94 -0.31 17.87 0 0 0 8 -21 0 0 0 39 20.83 -17.14 4.46 1392 0.5 0.1 0.3 0.5 0.1 0.3 1.5 0.5 0.3 1.7 0 0 1.7 0 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
