time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
170.203 0.33 0.69 163.26 -1 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.303 0.33 0.69 164.7 -1.06 0.56 14.81 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.402 0.32 0.69 166.17 -1.06 0.69 14.81 0 0 25 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.502 0.32 0.69 167.57 -1.12 0.5 14.63 0 0 25 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.603 0.32 0.68 168.91 -1.12 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.703 0.32 0.68 170.31 -1.12 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.803 0.32 0.69 171.65 -1.06 0.75 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
170.903 0.32 0.68 173.05 -1.06 0.75 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.002 0.31 0.68 174.42 -1.06 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.103 0.31 0.68 175.79 -1.06 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.202 0.31 0.68 177.15 -1.12 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.303 0.31 0.68 178.58 -1.06 0.69 14.81 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.403 0.31 0.68 179.96 -1.06 0.69 14.75 0 0 22 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.503 0.31 0.68 181.32 -1 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.602 0.31 0.68 182.69 -1.06 0.69 14.75 0 0 25 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.702 0.31 0.68 184.06 -0.94 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.802 0.31 0.68 185.47 -1.06 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
171.903 0.31 0.68 186.88 -1 0.62 14.81 0 0 22 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.002 0.31 0.68 188.28 -1.12 0.69 14.75 0 0 25 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.103 0.31 0.68 189.66 -1.12 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.203 0.31 0.68 191.1 -1 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.302 0.31 0.68 192.44 -1.12 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.403 0.31 0.68 193.84 -1.12 0.62 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.503 0.32 0.68 195.24 -1.12 0.62 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.603 0.31 0.67 196.69 -1 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.703 0.31 0.68 198.06 -1.12 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.803 0.31 0.68 199.48 -1 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
172.903 0.31 0.68 200.83 -1.12 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.003 0.3 0.68 202.22 -1 0.56 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.124 0.3 0.68 203.82 -1 0.75 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.224 0.3 0.68 205.16 -1.06 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.324 0.3 0.68 206.5 -1.06 0.62 14.81 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.424 0.31 0.68 207.84 -1.12 0.62 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.524 0.31 0.68 209.12 -1.06 0.75 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.624 0.31 0.68 210.46 -1.06 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.724 0.31 0.68 211.73 -1.06 0.56 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.824 0.31 0.68 213.1 -1.06 0.62 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
173.924 0.3 0.69 214.24 -1.12 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.024 0.3 0.69 215.52 -1 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.124 0.3 0.69 216.67 -1 0.62 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.224 0.3 0.69 217.92 -1.12 0.75 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.324 0.31 0.69 218.99 -1.06 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.424 0.31 0.69 220.23 -1.06 0.81 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.524 0.3 0.69 221.29 -1.06 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.624 0.31 0.69 222.44 -1.06 0.69 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.724 0.31 0.68 223.47 -1 0.62 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.824 0.31 0.69 224.58 -1.06 0.69 14.88 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
174.924 0.31 0.69 225.66 -1 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.024 0.31 0.69 226.41 -1 0.69 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.124 0.31 0.69 227.44 -1.06 0.75 14.69 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.224 0.3 0.69 228.25 -1.12 0.62 14.63 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.324 0.3 0.68 229.31 -1 0.56 14.75 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.424 0.3 0.68 230.09 -1.12 0.62 14.63 0 0 23 0 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.524 0.3 0.68 231.12 -1.06 0.69 14.63 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.624 0.3 0.68 231.89 -1.06 0.69 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.724 0.3 0.68 232.87 -1 0.62 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.824 0.3 0.69 233.52 -1.19 0.62 14.81 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
175.924 0.3 0.69 234.45 -1 0.62 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.024 0.29 0.69 235.03 -1.06 0.69 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.124 0.29 0.69 235.95 -1.06 0.62 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.224 0.29 0.69 236.52 -1.06 0.75 14.63 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.324 0.29 0.69 237.35 -1.06 0.62 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.424 0.29 0.69 238.07 -1 0.62 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.524 0.29 0.69 238.55 -1.06 0.56 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.624 0.29 0.69 239.36 -1.06 0.69 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.724 0.29 0.69 239.78 -1.06 0.75 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.824 0.29 0.69 240.48 -1.06 0.62 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
176.924 0.29 0.69 240.86 -1 0.62 14.81 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.024 0.29 0.69 241.56 -1.06 0.69 14.81 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.124 0.27 0.69 241.91 -1.06 0.69 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.224 0.29 0.69 242.63 -1 0.69 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.324 0.27 0.69 242.93 -1.06 0.75 14.56 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.424 0.29 0.69 243.62 -1 0.69 14.63 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.524 0.29 0.69 243.85 -1 0.69 14.75 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.624 0.29 0.69 244.51 -1 0.62 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.725 0.29 0.69 244.8 -1.12 0.69 14.69 0 0 23 -39 -37 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.826 0.29 0.7 245.5 -1.06 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
177.928 0.29 0.7 245.74 -1.12 0.69 14.63 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
178.028 0.27 0.7 246.41 -1 0.62 14.69 0 0 23 -39 -14 0 0 0 25 0 0 0 1250 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1 0 0.05
