time roll pitch yaw roll_d pitch_d yaw_d longitude latitude height roll_t pitch_t yaw_t longitude_t latitude_t height_t roll_signal pitch_signal yaw_signal throttle Kp_r_d Ki_r_d Kd_r_d Kp_p_d Ki_p_d Kd_p_d Kp_y_d Ki_y_d Kd_y_d Kp_r Ki_r Kd_r Kp_p Ki_p Kd_p Kp_y Ki_y Kd_y Kp_lon Ki_lon Kd_lon Kp_lat Ki_lat Kd_lat Kp_h Ki_h Kd_h
1097.493 4.21 8.7 -107.41 0.62 7.62 -9.5 0 0 43 2 1 0 0 0 41 -7.56 -12.71 -8.99 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1097.593 4.3 8.48 -107.89 -36.19 -19.25 -3.56 0 0 43 2 1 0 0 0 42 13.24 2.9 -8.31 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1097.693 5.02 7.09 -108.53 27.25 -9.06 -6.56 0 0 43 2 1 0 0 0 42 -15.26 1.85 -15.91 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1097.792 6.7 6.3 -108.92 12.69 -9.81 10.5 0 0 44 2 1 0 0 0 41 -6.56 -2.09 -16.87 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1097.893 7.76 6.46 -109.49 23.25 36.81 -18.19 0 0 44 1 1 0 0 0 42 -6.45 -8.72 -8.97 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1097.993 6.97 7.03 -109.88 -0.06 4.94 -0.94 0 0 44 1 1 0 0 0 42 -32.24 -18.88 -11.88 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.093 4.98 7.48 -110.36 -35.31 11.5 -10.5 0 0 45 2 1 0 0 0 42 24.45 -25.05 -5.8 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.193 3.61 8.17 -110.95 10 18.12 -22.12 0 0 45 1 1 0 0 0 42 -5.07 -10.21 -0.36 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.293 3.99 7.99 -111.48 -13.44 -15.69 -7.62 0 0 44 1 1 0 0 0 41 27.95 10.08 -7.09 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.393 4.37 6.33 -112.2 12.06 -16.62 -8.06 0 0 46 1 1 0 0 0 41 -11.53 10.15 -18.27 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.493 4.61 5.6 -112.73 3.5 -8.13 14 0 0 46 2 2 0 0 0 42 2.8 -0.69 -8.72 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.593 4.19 7.49 -113.15 -16.81 37.94 -9.75 0 0 47 1 1 0 0 0 42 15.02 -34.84 -0.96 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.693 3.37 9.5 -113.54 -17.5 6 -9.63 0 0 46 1 2 0 0 0 41 6.99 -3.87 1.16 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.793 3.52 8.33 -113.96 22.37 -13.81 -19.69 0 0 47 1 2 0 0 0 41 -34.78 9.23 19.18 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.893 4.6 6 -114.09 24.87 -22.25 5.62 0 0 47 1 1 0 0 0 41 -15.79 25.78 35.18 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1098.993 4.71 5.36 -113.64 21.62 0.94 7.69 0 0 50 2 1 0 0 0 41 -15.22 4.98 30.96 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.093 3.25 7.19 -112.32 -27.87 42.06 5.62 0 0 50 1 1 0 0 0 41 58.3 -54.81 30.76 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.192 1.16 9.32 -110.42 -21.94 5.12 5.87 0 0 50 2 1 0 0 0 41 20.9 -10.1 32.76 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.293 0.73 9.46 -108.43 5.12 -22.19 35.25 0 0 50 1 1 0 0 0 41 -9.67 4.36 17.6 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.393 2.38 8 -106.17 17.37 -3.75 22.75 0 0 50 1 1 0 0 0 41 -3.29 -3.92 13.56 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.493 3.98 7.14 -103.57 16.75 7.69 14.69 0 0 51 2 2 0 0 0 41 -13.12 5.32 14.2 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.593 3.98 7.45 -100.78 14.75 8.81 25.12 0 0 51 2 1 0 0 0 41 -6.6 -35.89 16.34 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.693 2.47 8.12 -97.58 -28.31 4.5 29.69 0 0 51 1 2 0 0 0 41 29.19 -11.24 15.13 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.793 1.07 7.77 -94.37 -14.38 -18.69 41.38 0 0 52 1 1 0 0 0 42 -5.56 15.51 3.38 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.893 1.22 6.81 -91.02 0.94 -4.56 28.75 0 0 51 1 1 0 0 0 41 -0.03 -5.51 9.17 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1099.993 1.99 6.75 -87.59 5.06 -1.5 41.75 0 0 52 1 2 0 0 0 41 -6.67 -4.63 1.17 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.093 2.44 7.35 -83.91 7.81 26.81 20 0 0 53 1 2 0 0 0 41 1.17 -19.7 1.82 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.193 1.77 8.05 -80.32 -14.94 -1.44 46.88 0 0 52 1 2 0 0 0 41 2.94 -0.75 0.38 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.293 1.19 8.44 -76.64 1.19 -0.88 25.31 0 0 53 2 2 0 0 0 41 -8.15 -11.49 11.29 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.393 1.68 8.06 -73.14 14 -2.5 17.75 0 0 53 1 1 0 0 0 41 -2 1.95 4.83 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.493 2.79 7.11 -69.62 22.94 -21 38.94 0 0 54 2 2 0 0 0 42 -6.4 13.16 3.98 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.593 3.68 6.41 -66.13 -13.19 -6.19 33.5 0 0 54 1 1 0 0 0 41 4.15 10.38 8.12 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.693 4.2 6.5 -62.7 -2.31 6.12 41.38 0 0 54 2 2 0 0 0 41 2.2 -15.03 5.99 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.793 4.46 7.56 -59.17 -6 13.31 33.25 0 0 54 2 2 0 0 0 41 -5.39 -7.17 8.04 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.893 5.37 7.7 -55.44 35.44 10.5 30.25 0 0 53 1 1 0 0 0 42 -25.65 -27.07 10.87 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1100.993 6.19 6.49 -51.83 -4.12 -17 37.19 0 0 54 1 2 0 0 0 42 -0.12 13.27 5.21 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.093 5.58 4.47 -48.16 -19.44 -26.19 37.75 0 0 54 1 1 0 0 0 42 4.59 -1.09 8.07 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.193 3.82 3.93 -44.23 -7.31 -13.25 43.13 0 0 56 1 2 0 0 0 41 -12.67 1.11 0.66 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.293 2.56 5.26 -40.23 -1.5 13.25 29.25 0 0 57 1 2 0 0 0 41 -26.07 4.36 5.17 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.393 2.5 6.71 -36.4 4.75 3.31 42.69 0 0 57 1 1 0 0 0 41 -0.72 -10.13 5.35 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.493 3.47 6.25 -32.6 14 -23.25 42.63 0 0 56 1 1 0 0 0 41 8.97 16.5 8.26 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.593 4.41 4.91 -29 -11.38 -2.31 35.31 0 0 56 1 1 0 0 0 41 -3.91 -0.97 8.17 1417 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.693 5.49 5.02 -25.27 5.81 -4.75 56.13 0 0 57 1 2 0 0 0 41 -6.94 -7.26 0.28 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.793 5.93 6.33 -21.36 1.37 23.5 27.62 0 0 57 1 1 0 0 0 41 -17.7 -12.88 1.07 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.893 5.68 7 -17.52 -9.31 -7.37 49.06 0 0 59 1 1 0 0 0 41 3.89 -5.79 1.46 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1101.993 5.12 6.41 -13.78 -8.19 4.06 25.87 0 0 55 1 2 0 0 0 41 -0.59 -1.78 9.87 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.093 5.31 6.02 -10.09 12.13 -4.87 40.69 0 0 56 1 1 0 0 0 41 -9.55 3.46 -1.13 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.193 5.99 6.34 -6.27 -3.75 4.5 31.25 0 0 55 1 2 0 0 0 41 3.39 -4.94 8.25 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.293 6.35 6.98 -2.58 0.94 -7.37 41.81 0 0 55 1 2 0 0 0 41 -16.46 1.15 6.9 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.393 6.08 7.25 1.11 5.5 17.06 26.19 0 0 56 1 2 0 0 0 41 10.69 -8.32 7.02 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.493 4.65 7.1 4.93 -17.37 -9.81 53.44 0 0 55 1 1 0 0 0 41 -0.05 -3.58 -2.15 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.593 3.97 6.71 8.71 -3.5 19.87 26.19 0 0 56 1 2 0 0 0 42 -0.1 -27.67 -31.05 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.693 3.49 6.77 12.06 -25.69 -3.5 33.06 0 0 56 1 2 0 0 0 42 40.87 25.3 -46.61 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.793 3.01 6.1 14.94 -23.31 -20.25 33.19 0 0 56 1 2 0 0 0 42 49.49 31.06 -48.48 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.893 3.27 5.66 17.16 15.13 -3 20.25 0 0 57 1 2 0 0 0 41 13.86 14.17 -40.42 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1102.993 3.77 6.77 19.07 38.13 26.12 17.12 0 0 57 1 2 0 0 0 41 -66.99 -27.02 -34.98 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.093 4.89 9.72 20.67 -3.81 24.62 10.5 0 0 56 1 2 0 0 0 41 -24.15 -21.17 -35.98 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.193 3.93 10.85 22.05 9.19 7 14.19 0 0 54 1 2 0 0 0 41 -33.92 -26.32 -35.18 1418 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.293 0.56 8.99 23.15 -36.69 -22.12 13.69 0 0 54 1 2 0 0 0 40 63.81 22.73 -34.37 1404 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.393 -3.36 6.38 24.19 -47.56 -29.62 16.87 0 0 57 1 2 0 0 0 40 12.94 6.73 -32.17 1401 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.493 -4.09 5.54 24.84 25.81 9.13 -0.44 0 0 56 2 2 0 0 0 40 -7.89 -11.77 -19.74 1402 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.593 -1.61 6.81 25.24 21.25 9.88 7.81 0 0 54 1 2 0 0 0 39 -0.7 -5.82 -23.17 1392 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.693 0.69 8.09 25.49 31.25 19.56 -6.19 0 0 55 1 2 0 0 0 39 -13.84 -12.87 -16.08 1391 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.793 1.49 8.48 25.63 -11.5 -7.37 8.94 0 0 52 1 2 0 0 0 39 9.32 -1.36 -17.93 1393 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.893 0.77 7.97 25.78 5.56 0.25 -2.87 0 0 50 1 2 0 0 0 39 7.26 3.09 -22.29 1393 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1103.993 0.07 7.98 25.87 12.38 12.06 -1.37 0 0 48 1 2 0 0 0 39 -9.7 -14.85 -16.23 1394 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.093 0.22 9.07 25.76 0.31 7.69 10.5 0 0 44 1 2 0 0 0 42 12.12 -5.54 -17.6 1422 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.193 0.78 9.89 25.59 18.75 15.38 -11.38 0 0 39 1 2 0 0 0 42 -16.21 -16.53 -12.07 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.293 1.77 9.95 25.55 2.19 -6.12 1.44 0 0 35 2 1 0 0 0 43 -8.5 -12.78 -9.52 1437 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.393 2.27 8.98 25.55 -17.5 -27.94 17.06 0 0 32 2 2 0 0 0 43 39.2 15.02 -14.11 1436 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.493 2.97 8.77 25.39 0.19 6.19 -4.5 0 0 33 2 1 0 0 0 43 17.47 -14.91 -15.13 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.593 5.23 10.72 25.32 43.88 40.5 -16.25 0 0 29 1 2 0 0 0 43 -28.42 -20.88 -10.22 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.693 7.16 12.44 25.41 6.75 -6.06 13.94 0 0 29 1 2 0 0 0 43 20.57 8.61 -24.21 1435 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.793 6.1 12.68 25.43 -33.69 -8.06 1.81 0 0 30 1 1 0 0 0 43 47.49 7.76 -18.73 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.893 2.05 10.91 25.18 -44.94 -12.75 -8.81 0 0 31 1 2 0 0 0 43 34.52 15.91 -13.18 1434 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1104.993 -0.51 8.18 24.54 6.25 -8.75 -11.44 0 0 31 1 2 0 0 0 43 -3.03 0.53 -9.72 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.093 0.93 7.66 24.14 14.94 9.06 0.62 0 0 31 1 2 0 0 0 43 -7.56 -11.02 -15.59 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.193 3.45 8.92 23.96 44.13 11.81 -1.87 0 0 32 1 1 0 0 0 43 -24.05 -17.39 -16.04 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.293 4.63 9.78 23.68 30.06 21.75 -12.38 0 0 33 2 2 0 0 0 43 -26.85 -28.08 -12.57 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.393 3.19 9 23.7 14.38 -6.81 -1.94 0 0 34 1 1 0 0 0 43 -33.63 3.55 -20.27 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.493 1.44 8.2 23.88 -16.94 -10.06 12 0 0 36 1 2 0 0 0 43 3.87 -11.24 -18.72 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.593 1.03 8.65 23.73 -7.87 -10.56 9.56 0 0 37 1 2 0 0 0 43 7.52 -4.03 -20.07 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.693 1.14 9.07 23.57 -5.19 4.56 1.81 0 0 35 1 1 0 0 0 43 41.24 3.32 -20.35 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.793 1.32 9.21 23.4 1.62 5.12 -8.75 0 0 37 1 1 0 0 0 43 11.92 3.12 -18.54 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.893 2.76 8.99 23.1 28.94 6.12 -14.5 0 0 39 1 1 0 0 0 43 -12.68 1.41 -12.8 1430 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1105.993 4.86 8.89 22.87 20 12.94 -12.19 0 0 41 1 1 0 0 0 42 -25.41 -13.46 -13.73 1429 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.093 6 9.16 22.55 31.69 6.75 -7 0 0 43 1 1 0 0 0 41 -43.58 -24.76 -12.17 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.193 5.05 9.93 22.18 -13.38 14.56 -16.44 0 0 43 1 1 0 0 0 42 -24.68 -36.48 -11.12 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.293 1.68 10.29 21.81 -38.5 -3.37 -10.19 0 0 42 1 2 0 0 0 41 -20.21 -0.68 -14.38 1419 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.393 -1.91 9.8 21.39 -36.5 -3.62 -10.31 0 0 43 2 2 0 0 0 42 20.54 -7.94 -13.27 1420 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.493 -2.56 9.25 20.94 3.44 -7.62 -2.25 0 0 44 1 1 0 0 0 42 -4.05 -1.94 -11.17 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.593 0.22 8.44 20.29 49.25 -1.81 -15.88 0 0 44 1 1 0 0 0 42 -26.14 -8.1 -5.62 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
1106.693 2.94 7.83 19.7 30.44 -7.44 -2.75 0 0 43 1 1 0 0 0 42 -50.16 -25.41 -8.49 1421 0.5 0 3.3 0.5 0.03 3.3 1.5 0.5 0.3 1.7 0.02 0 1.7 0.02 0 0 0 0 0 0 0 0 0 0 1.5 0 0.11
